Wallet address,Custom mint limit (optional),Custom price in native token e.g. ETH (optional)
0x46643ae92dd69a9660ce344bfa76df2ee81132dc,1,0
0x750df2f7c96776c5e49c111739bb4fb51fe76364,1,0
0xe3a8b2ae83b60a9f6a07168b83d20c88341c003e,1,0
0x0844b0e57ce39fb77405e2ccbb8eef5255e6437f,1,0
0xa408f8d4742e14528580bcb0ea84ce1104c6402c,1,0
0xc302a1ae53fc1bae5ee956568522920d00279078,1,0
0x69df5b8535a9912e0dc6fa63c2a5a14c2ee31315,1,0
0xf6a726e078378f920685a8632c8b0063516b4713,1,0
0xaffda0515b12bdfb003b76a1f82f79a54370cd1a,1,0
0x02c8635a31cffb1ab7959d8e483d8869a97ef7eb,1,0
0x0dba47b09d980417828db4b48dc997ea62221fd7,1,0
0x96efe7d404cf58a74b138fe7f89cef8f8a6ee8db,1,0
0x9a97def4cf52bba6d5060a7a04649f2366982ff2,1,0
0xb0689aee323be2a3251de4575cf5f314cf576833,1,0
0xa336e80b01738e98e53ed26621e8a66d8b0b6b8c,1,0
0x97b12cb836c11f28f67f447485c778c971e77372,1,0
0xcb5c4636fcd9652e1da1c5840343b65b4534b5cb,1,0
0xcd6c5e6f78792387597b4a58ef15111ae160131c,1,0
0x1876450edd920b8eada441cce061f712bfa01d28,1,0
0x3c0a3ba6004dd5550d36244e4f5475ccfe97c730,1,0
0xbbe84935eb7da2edf834cd62f2e2ac1bc3149ca3,1,0
0xe5959222c16a4344fc6ae47da612cc42fe94ccf5,1,0
0x44b354db791529f4a90333fc0a1cc8c7c0101215,1,0
0x0ce4b16411b408bc9f06d456175db3cc79b25299,1,0
0xfe3766d4b8f8bf029d4fe4d355be152f9c67eb90,1,0
0xed2e77e80bf875b1401fb2af23a6e40f5bf9acbe,1,0
0xef19d6faa8b4dab175eedd8ddbe4d8d281110f3a,1,0
0x0865178eb2b06f96df651edaa251580612e9e166,1,0
0x6b77a0a4600d00bec9027cc3a0739179e760268a,1,0
0xfd269ba2a8601799862fa607182ebeea8c9da38a,1,0
0xb6d392dcfcd3e0e2e3975c76c8a8541ea544d2a0,1,0
0x4260b7f22680a46d9b51372d8fd2d6d1a3128d83,1,0
0xd625525e0124ec60dfd4fca4353833f950867026,1,0
0xf0b92d25a6bd33064651a03cf859c8231aa38567,1,0
0x30562f76ac08b397ae8abf2b474cf65b0863d65f,1,0
0xe7a11806fc50ff216856b2a311c6bd4383c45143,1,0
0x8408d52ee0b86baba46c9330ee530b4d17f76e8a,1,0
0x6702791438751b2322915be6683698c8bf56fbef,1,0
0xe8515cd8435988b523a08354add2189a1823150b,1,0
0x550759670992ddc7e9d737ce42e924cf64482955,1,0
0x737e3ff04768ec48b53ddfc84fe283072fd62c95,1,0
0x841ad0abab2d33520ca236a2f5d8b038addc12ba,1,0
0xdb0f8205f8463d7ffab35e908047dcd30dcc8bc0,1,0
0x49838aa6c98260aa1738fbef639f9793333a5b60,1,0
0x6b82376e827a639c3dc62e10863c99c842166ce7,1,0
0x00d758aae6cc209c4977625d76fb986cf6f71f29,1,0
0xe03d13094f5710eabeab18cd4ce1d020012c094a,1,0
0xa17e536102fb1e921f068a89d8115ad6cbbcca29,1,0
0xa0d3b971103a709a6405ff582c58fe3ee261f884,1,0
0x8b8f63b3ba194902f277fcc8b31783097e6f078d,1,0
0x0ae38d1ca7a18526091e8699a07698e3e34d337d,1,0
0x8808e535fbe07748828dd21268483b9113e4e948,1,0
0xb29823cf15faa4762adc2d8a4ad7a53a942fc49f,1,0
0xe734fb256ca088fba15729545f88a9a6d4b724b2,1,0
0x195da67cd224b7122f68828555fb1161938312be,1,0
0x89ed5d9f29789c0c55f415bbcd2ba259882307c0,1,0
0xc02b96a7c069d06bd3a279aeffe160304d5fe236,1,0
0xcb7d712e093196493bc1959bed65dbcf82a8e9fb,1,0
0xdf9bfd6b8aeb1b62192e2ba1211f69d8c1c933dc,1,0
0x9c3d0c03cefea9d43c940ca1afeee4917e352451,1,0
0xaf8556ab13d604ae17dff7d9f9822f8e6f2c5fb4,1,0
0x960a733afa03245c47e4d87513989293deb42405,1,0
0xf0ae30fdcec64b3e33a6589ec5584a4360d6ee29,1,0
0x5c4ab048c467052aa830916b9cab31a435cf2a1b,1,0
0xe903020e807f1ff19a14ee59db998bcbf70064a7,1,0
0x021143c2a11b92c6856079bf585c7a8e2d678442,1,0
0x9b77f50372a5ce25509fca308b37a3e757880ee0,1,0
0x5b54c7019ccd5b787bdbeb84dff8c0af6ad017aa,1,0
0x120c22602fe6ef2374b43dfb5552522b1d605689,1,0
0x9c0d9587da00a29c8a1d567b9a9e1dc50db99d64,1,0
0xd8b045b38acd4e1b516c6528d25d9e8a0e22adf0,1,0
0x92616db33b534e8f2c5281396cb9c1dd88470365,1,0
0xcbc313f7409b41ea91d1debe217a30d08a34dd62,1,0
0x95457dae8f364275dda6d96e19146fdecd0fa398,1,0
0x5b1a81d8aa48075fbc1f3700e807690665a28332,1,0
0xcae20f609c519103b674c879a33ef1d5a8f9bd74,1,0
0x03bc71b38f02cc1dfb1e824744a28a524c8306e0,1,0
0x99b5b8ce4dc118f175aae7df96c94c9c1dcd16c3,1,0
0xe870a32c66b8e986d9fbd10dda634962e52b28c3,1,0
0x49a1cce184ce3ea226ab66ad06b564daa11aa60e,1,0
0xf231dcfb7003df141066f258db7fdee3bca126e4,1,0
0x3ca00533b43f4b9ef28cc319c678a8b04ebb41e9,1,0
0xf5e3ca36f981706fc9f59ba29297c219a16e99f2,1,0
0x71e548d34af8f962eb0f3fafef06a25e199be1ef,1,0
0x5db11f53405316e64c6a0d4b4d1f3e975e1de54b,1,0
0x5fbc9aa6cfb5dfcd7744e1defb22099ef73b5866,1,0
0xcbd3ce16b0e2b32bdca9650bfcadbafe941c5bab,1,0
0xcbd5b882c80bdd5554e0bc08725809606ea15eb6,1,0
0xb8732071ee124deee82a2d64a6665b722769d51e,1,0
0x9be5a1e0d11e211bbfb9bb2929fe8e26288045d2,1,0
0x8739e25d8baa5cb0cbe8914c2dc270db1632a8a6,1,0
0xcbe9ddb62e2b9d8d7f85ed7d5c24acc76714f77c,1,0
0xdfa31273575924e93983e21b1429fda9175a26c5,1,0
0x1191689598826f6ab933a0187fbc701f86b9cbf9,1,0
0x41266af1130216ef6cf881558e0b219326c80c2f,1,0
0x114477296cb59f431f5358b7c79ee9f3e966183a,1,0
0xfd17f979b70f258a7c9d10346637a3fc01d22f05,1,0
0x8f1c53c904921d9449ac216316461cb5a2b16678,1,0
0x76c644460410070f7293c1f83da81c1389a6efe6,1,0
0x092afec0800cf4f7d39b61ef32a836a7778753d1,1,0
0x18c155f3b61757586d94fd7786e5d7993e93a3ba,1,0
0xa61e749144734d70de7afc340148e986e9afe795,1,0
0xf3cd65d62b9671ebabd6f63c235854f7b92970fe,1,0
0x81497480bdcbbf999e2e8e32d10d1211b37d1c9d,1,0
0x0b60ed935c38616c081280e76295270e2b307a93,1,0
0x739f64e20a57c408a67ee1c28434cc742df99312,1,0
0xe337bc3e4a224e8da72652650ecb5f805433e9ff,1,0
0x84f2466d8f4dbf3ba8b14dd8376e128cfdda7e73,1,0
0x94af0faa8151f3186fa5cf64e37f07cd7374335f,1,0
0x4c9aa45650ebb86524accb411e3d626ccbb44267,1,0
0x832091cff4fa7dd92a38f58a87773e1994a737d2,1,0
0x02583ee699ce82c57fafbb7a692cbf2170b168bd,1,0
0x0cc91cbcaf13bc068825179a90c94183138519e8,1,0
0x0e70e771202c6c02a549edf90debbf858ae2dc6f,1,0
0x091f765ae5347d95255036a0417fa7c56e569b8e,1,0
0xea08b7c9673495c2c77cf65ef79ed7f8ab6018bd,1,0
0x15759ee7fafd2487afafdcfda0b8931ba4d315ba,1,0
0x1934d1fce850b75da9a7d89e4af77a5d07f862db,1,0
0x1897f8a83ebb92bb619ccf03cb04f002162daf74,1,0
0x27e4d05676e2e97fd088f2b92121b64e5fb77abd,1,0
0x44ef12d4b87c5646869b28e6b62e8aca975afdfa,1,0
0x21efc27840691c660765e409bd9ab271b0b216b4,1,0
0x2c137d0b7810ed14b97051cb23c08d0874e90cfc,1,0
0x2344d6ccad132f199944ef1e5366c50a4e2e09bd,1,0
0x90a4ac25237041cf40b17a99af51a100f1042b22,1,0
0x4702215ec11839eb5fedb552ec35bc8b55ece6bb,1,0
0x247119d2fe1e1276341b39235dafaf48901603fe,1,0
0x24973426c51b9deac9779ff189d64f382ba1a64e,1,0
0x9a1ec5633db9ff0becfa62f0856567b56244e299,1,0
0x93aae01334a08deefc39ceeafe5d68438ded7547,1,0
0x319bacaecd4b0daad5d6b2ccd3d693610a2f35e8,1,0
0xa54dbdbfa896ab581a231cc882a70d1479ec8195,1,0
0xd3bfa92e539b5f71ed5adc92e6f4fe31a7bf82fe,1,0
0xb48497f7216e8640551f48d8d3c16d46a391912e,1,0
0x1ffc958bc75d6a7d7fc673f8de6bc3a580d1522e,1,0
0x3898dba3902dd59a575774e303d7bee3981f58c8,1,0
0x1e13e647260978e7ce08847cc8e6ad2c9f63fb82,1,0
0x25862880ecc0e83beb2f99ad8d704cd6ce3c02a6,1,0
0x984aeeefde22698995f56605daabf32976095c1e,1,0
0xf08f3a9986215547399838abf348c123de12bc58,1,0
0x3e1f464588db0f6e2a18c9643803defbd76fa03f,1,0
0x3e1e75de8e57523b8097ad41833aed6c864790b6,1,0
0x28f622381b7fb166bc2c88c63909cb67cdaf645a,1,0
0xf79d6783b36168106e33e280148455bd1f188880,1,0
0xa669cdf7614d2d099cbcd8533e0d7dedc7d51db5,1,0
0x3f3f52821011c017cdbf7ad04af339ddbdd2e98e,1,0
0x5df416ba76914df193f162f893668ffdb255557d,1,0
0xeb0ac280ce372c0d2e95357760441bd3abe70b0b,1,0
0xf27de4e369406acb68c149b8a55272bb30d96c10,1,0
0x2f819a74c8b9b7fda05e8a46b2cf313e654b7f96,1,0
0x99b3d12dee6b76eb58623f08340a75872b8bb246,1,0
0x3c308c56ceafc51228bdae98953799c232a16524,1,0
0xd67a6becd069281722298fc4ef456d23695d8caf,1,0
0x2df0436ff624acee146333d91d41f22ae951e809,1,0
0xd72c5aa017ab06ac2abfe3af8fccb88b2165a751,1,0
0x1e54d7f40cb0a13af4359fc73f6a511eee8f3ee2,1,0
0x37404d34333a1afa3e77ad9bffaa568480ea70fe,1,0
0x0509b82e4edcb3a0f07012c2998f007f8696a356,1,0
0x521b3639d1e246bc6ba019f6fcf4571558068231,1,0
0xf482bf5de41f14eb5332ac3ea2d9f00cfda7dcc8,1,0
0xc154e09758f378e0a36f26ee155e73ec9910e8d0,1,0
0x52653c1473218a74e67e5c08d7f8df624562c94a,1,0
0xe09647ff028d7f79850a985ec0376125be09c4a5,1,0
0xbda94a971b8d30586fa9b915aecd608f5a3d71db,1,0
0x52cbeee1bc92ec3f246deb1c4c47c2c14221a20a,1,0
0xb3313b023e68cda95d7b625200e1b0fe6335a0c2,1,0
0xa8b330382fef63cd46fc958cf6cb52173e4f992e,1,0
0x9595472d6f75397760428f7c36de12a5afd4d5e3,1,0
0x1486813778379ebf82dabb0dfcf1895fe4c1cfdb,1,0
0x8e4992b2f504b2b5149fab3532e3eda40e1b3f58,1,0
0x17b8313d6edd403619ac5fe41c48c866ded6f72d,1,0
0xe04ef6ed2b5244abb821ebdf08cffa8cac73bec5,1,0
0x9285e8faa48d29ada1d36017c00118d7c8e22498,1,0
0x0b28ae2a667c57054b16f7b86f7b463ccf9e2638,1,0
0x7c7edcfefd59982e3aa635f4090a25539bb1ac3a,1,0
0x000338addd2cb0d34d3342e68e66284f3474c5d9,1,0
0x426e8f3102864bdc5a10c85a73b54f30a6e2482a,1,0
0x1dcc1bc13bf29641a17b57f5daf2f8d2d87d4c18,1,0
0x7ecd05d7f2625b0dbd349f33bd62fc10ca8a5440,1,0
0xa6177ff93de254666f7134b9b88e48934f1cb074,1,0
0x002c8ca8ac9981454e18b7dfa6eb42ce6f6d4b54,1,0
0xe1fdc0e8dd9a59fe7ff8339ff3b0f80359887a98,1,0
0xe2ce9edb9a21a881cfefb102f5b7df972166aba6,1,0
0x178173627aa2f703e1a4adb549791acee019b283,1,0
0xc37080c08ecb568938f6c8cd774a3200d07965a0,1,0
0x2a4c7a507b9521d58433815a74b35f260f5016af,1,0
0xda9d59585a43db589d1ef955067b80d4d10502aa,1,0
0xe396fa1874cd8d49587102cd9170cf12b2251993,1,0
0xd58eedb5001b73a99f6868a683524124a49a6f67,1,0
0x18e800e9a76dbf45b259858d6f95156b66409bb0,1,0
0xd770b1e86eb65dc005a232be3b61dc4721f1621d,1,0
0x440b84f908111d935286f6914e09adaae28daed4,1,0
0x1fa9a0a079ac9e7cf4ef74c10d663116b5c360cd,1,0
0x6788ca74455f44bd71158e47acbc8b1071c2f180,1,0
0x8c8f855b08259f94f747b07844f046197cda32cd,1,0
0xc5322462530e46de61e124c3f6a3717934e213ca,1,0
0xb379a8ffedbd93d714450b326620bd6025452e1e,1,0
0x0d315279aed5246697e1a7718f87e1d4e199bcd7,1,0
0x5fe15332ea515edca7a79846ecad208d5e39d219,1,0
0x0c3305c6940ae629ab23e50e33b10dca06d0c605,1,0
0x4805e10ec8df26e377dfb93d289560cd17597822,1,0
0xb73921fd5e3bb00a7f4a5ea0e2a1b67d960322d0,1,0
0x5ff498aa0695c634ea95e4f578cf43e8cd5d4445,1,0
0xa2cba8490c25489dde8f0677190c0ccb62c67269,1,0
0x0e7bd44f0fb130f4adad79d45f995a2b16b1107f,1,0
0x48d0390746f158158f5880717cf98fe0999558f2,1,0
0x17e0e0f609d7af3d5e56699018d6f2e25d35b866,1,0
0x08ac99e8f6b2b76bc1ff7035a387e6e801782ffd,1,0
0x08babf1d1d404e0608fc1fb2b536c976f8b468d9,1,0
0x61e00d0b121c8df483d4d64ab39d3a6bff411c72,1,0
0x58f6100b10aff2f4850ae2f277bdb357476de8a7,1,0
0x49956d70636204db0de422cf5e031da5a360a220,1,0
0x4998ebd516f47f04b3b3e0b092df21ab3afbd3cc,1,0
0x4a50ac9043f28a7ecde3b480228b33c190949393,1,0
0x9c00833cba0159f36b5b08a36d2678621d6e86cb,1,0
0x0fbe7bdc2929e7b35bbf4e3d57583930645778ca,1,0
0x61866337c69c9abef2e638513dcd21cd21b06e49,1,0
0x4a6acc9b662d01d4c60aa86522c99dbb2804a9bb,1,0
0x091893b403433454f3fe1ad59741508af4e2a618,1,0
0x619db7cf0c9463563e0f0beae60fde9d18babff8,1,0
0xb5b7f6488c98c8715363a9b38a4bbf2017324b7c,1,0
0x4b18fe2791eb91dcc990386a356ec164933969c9,1,0
0x0773ea851bf586052bb00a8da0dc6deedeb9cb8e,1,0
0x4b31fc5d3486778394f169fcb452b1cb55c9f574,1,0
0xa3ea4c29231a73e4241b4211586b1859231f8623,1,0
0xa40f3aba3e1ef945a09775ae1c9c08edc4041e7c,1,0
0xf41382a692101c0561ee506fdc6a153051facdec,1,0
0x60bc35b0dc6a6b12510510efcb3c481c6e154553,1,0
0xf4527f9e2f30e3149067046fad8e63fbe5908299,1,0
0x62bff8ccb349d49dbc4998ed35cdb56a577714a4,1,0
0xa854dad961c654b6696a3d58acbba1e400926125,1,0
0xa70bf0d91a0eab622e0155954f7e03566880abb9,1,0
0x5b1c7635ebf7ec223dd57f20274cdca891ab5b46,1,0
0x4cccf48158adfcf1f794470aeeffd23450ba5e7f,1,0
0xf71acd2b76fff5c12e8e490f21cf4407f66c19c4,1,0
0x16acbd7df4df04ec5d01ddd5d9c3aab4ecd3eb02,1,0
0xd121058bdb0515a6c708cafd72a23b861fad7b22,1,0
0xb3e9832bb92351d535959ee928b9623afab5a7eb,1,0
0x479f08d5b94ed1edaf019034cce2902d91901ed8,1,0
0x4b5a0bb0220488fb2e11868ed781ae9bc0438de3,1,0
0x0cedb974a3f382d5e1cec764b72c44ae25e2284d,1,0
0x0cf804954a067a2df554aa33a0696c945627aabf,1,0
0xb36f25014472974a93304735350e012855750b84,1,0
0x47cac4b62a4f7e2f95597af930d0b074b1c0493b,1,0
0x5eedfe452b64fef64ee42309815611b66be37c14,1,0
0x645237614d9472698c225d19acfe447b039fe4d7,1,0
0x136b62fc32afc2811fb478654ca70c349b6053b3,1,0
0x64600cfdaeea7bc1c6096785888d13dafa083233,1,0
0x4c320da4c0433ab48bdbe024a5a02b3534626859,1,0
0x4e99d7dd210d2c7c2dcce0e2d3e1315864d146b0,1,0
0x647e6093804060534857d1751d3d31542aed7275,1,0
0x0c9c8cbb6f984507ad47c38245988eaa93b86620,1,0
0xaef9f096eb5da06d44cc8d11e02817b1c39119af,1,0
0xfbffb5d9e420e785d07684c8a836ca5f8e44a730,1,0
0x6310314a973a209d33b772fa2ff4592b7ec45290,1,0
0xf8579a256c047f5add0477bbf47694c21c0bf2be,1,0
0x4b306e5281b556b8cd435749a6155fa89cbdcd76,1,0
0xf9410ea52a08e62d67b91ea477c4fdf5cfc1abc6,1,0
0x1339deed7847a6bffee5fef54872e32576ab4c97,1,0
0xb569a9cd12d83f3488fa07cb8b738814b0f6c05c,1,0
0x123a00a0cb5eca3c9f6a2390dded98ba1e69f4b7,1,0
0x5bab326b9d9b014c414f1e948c2cf445716ce8be,1,0
0x5afcf08cd4b3fe4d4d1de2287afc15ae33ef170f,1,0
0x4d48099f1167a138ab7c1011937efac9adce284f,1,0
0x1541408170b0a35f603158601e769ecd93cbdc7a,1,0
0xb723a3dcf1825e53336684660f884a276be40034,1,0
0x13f44d550c920d4e73cdcd2145a16c131db6fda2,1,0
0xad4b5a543d7ed3d0674142aa2dd8d3941fd28abb,1,0
0xad4b6843487151f5fb381608e1587fa7448617b2,1,0
0x5d159a19553fd18a83ee4e7f4473816f39da0de3,1,0
0xb6c6c7cfb5741d3b9ba27d272b8bd3dc0d76d8ff,1,0
0x7df502175620af454ae732a43ec8ef2f57a7e2f0,1,0
0x5fb1030032ab7c766db10cf7a55157b7ca7848d8,1,0
0x68bb731d95442fee1062a1239f184d94fb753c3b,1,0
0x4fe0942f1e438466dd263c516d58cde8547a8c06,1,0
0x4d5ef8e7cb44938fcf4855af9706bbb0410a22d5,1,0
0x65df07bff6a7ad7ee0f3fd72f7b9f696f1d2a282,1,0
0x0e424ebb0234d8935b07a638d1ab522254b52835,1,0
0x0d9a19b749c0256abd0e750ef200abfec7caafe7,1,0
0x67ff293e4aa91ebcc25e692cdc64fe6cd7d6ffce,1,0
0x5e6ef7282c09ef0209363bbbfe1371c97d86f5e0,1,0
0x674c0465c37e85c95289993dac3561dbd2a4a63d,1,0
0x4e83c90aa6ea0cf11a57a707583c4effad298f77,1,0
0x4e8c5c6d5e17cb299819875055aed48ba7313a85,1,0
0x681ff0b380afb20f725e1fabb62f3a6358e6e6f1,1,0
0x0e980a77ca33448bc999b150af4b53457a7d7fd1,1,0
0xc764cd927d0335f5d947c8fbd41f437505fa5ced,1,0
0x19cd1dc4bf2785bdecfb38552b3d289560a6c55a,1,0
0xb35bc4e565650c214d1646419ebd9ee2192927e0,1,0
0x168d19804eca1360f4989ffd0e2d7ad0de6d13d2,1,0
0x0f60579e3eb77b39e80c964a3afca802843d9993,1,0
0x692c7861d03cd99c3615f3ceaf0f03f2172b59c0,1,0
0x597d65595e1031f9c82bdceb08f96809d2998f78,1,0
0x6035158ea3dda7309259b3f8af368bebb62d8c52,1,0
0x6a179ef038c0e8bd3238da6f62add4f48edad7c8,1,0
0x9f5a22a7d254f390ebfb5a37384b1ba410006735,1,0
0x176ce2bef56c165400d017ba400088446d7c2fd7,1,0
0xb452e648a9c84013c1590d089b0932ac5dfcee2a,1,0
0x5c5a4362eab3db87d761d528d2c7559fec0b3a33,1,0
0xe8ca0b1eb95380688b63a1c70d4ef18d92a70b34,1,0
0xa791b10a35aa12ec195921758f4e4bf1c8bb826b,1,0
0x3f5a17cf2832d67d0a900df9a19245f6119baac5,1,0
0x516da99fe62ea83b3d80fd368231c87895b7c97a,1,0
0x1b90ac336665e6841e2a2e3d3d9a749a86a196d4,1,0
0x0034fa988dce32b73e5fbae455f3a57878779038,1,0
0x12fab984f17085cf8f4c316ab906d8f15fd3e0ae,1,0
0x108c3b2963f14f9bc15be295cb55b04d6ee87212,1,0
0xfcee15dfe4b0102e5b36855c4a490bd0c2bd4f73,1,0
0x5082cd5367f62ff51b7e2d419c6ea745c69acbce,1,0
0x69bbce3a950e1943be6be628ce5a7876a4d91391,1,0
0x615d3667a73956b1a80c9758cb0a26b5dcc3c88b,1,0
0xb522caa704f2118343f94247e797f80ad0b67ea9,1,0
0x1d2eeaefe9546b878182284b6302272714e0c17e,1,0
0x625c9a9c9effcc4092872a215978158f915ff85e,1,0
0x514c7f5a78f778fe68429316e9dace3d4e2633b7,1,0
0x1d5413ce9eb0561259988c9649f299e3ea36863d,1,0
0x01791f20f56c8b5f808d042ccbd97ff5c0d730fe,1,0
0x5eb7cc33f11709b4b1ef4dae2f749ce739b1829a,1,0
0x0f9a90aa55b0ff30cb03fcde8f174bad1d6bfa6e,1,0
0x5f37e34d57c00d5a8a64ecfda0ad614a46c586f9,1,0
0x5f3bd70f8ad324ec7baa856fea9c74ba8fb56ed6,1,0
0x685104d2aaf736e4bfaa8480ea4006a6db0b4bb1,1,0
0x68613fc1bfb9211f2402e4162ae861ebe81af899,1,0
0x4eec9e04ef4043ae2c213f313e9b9945e30a4109,1,0
0x093152e67698d20b45bb7966440306033c7b142b,1,0
0x63655c757e34d3863dde03cd5682232a274872ad,1,0
0xbc6ae37363b230930fc262a7d2983a09a36a410d,1,0
0x6438a2bcc2abae37aebd6565b7ec3077e82150fe,1,0
0x0a7d3f7b8ab028dc70440e9b2fb7069a819c6121,1,0
0x1d8dc15a8a26de065cac056c98db26cf23fcc410,1,0
0x113789fc37954a744505ab1b7acd5ecf03c23420,1,0
0xba8abaa947d3b96dfccbaa458a3d263f4e77bc0a,1,0
0x54f28be9281497ba74a8f774e5f5f34530dc4484,1,0
0x1f59409849e37838cffcc448e78a986cd32bc7f3,1,0
0x549c9590a03c0385982152dd79a6e08f74c41bba,1,0
0x62fae4d8e12ca3db07234ef77747c0cb37a6f3f4,1,0
0xbc182f127d65718e9d02fedcb88382616e62cf31,1,0
0x52b8a4442cbce61f9130143b52808d6f02d20d23,1,0
0xba360e1d47f9aa5c988b30b748ddf3174e2b5eae,1,0
0x711f8e79aa6b26a1630ed7db6883a1f61abd839b,1,0
0x571c9b09afe7248421563e7958459413b3af98fc,1,0
0x0e33282209ca339bd8a57096ac8d1ae574cd499e,1,0
0x0ee78651d374fbdc6be6d88363a9b46097b5552d,1,0
0x71762d8dac7553bf94811a8ef12cfa06780675bb,1,0
0x0e91f82d08461927a8e3611a55799bc94dd895d6,1,0
0x572b1414f78345014e7b393db2961da7fc0e68fa,1,0
0xbbb23f3a5c98ac5b5ec9a55bd8d56254fb25f906,1,0
0x71c45f9985bd47714308c1cd8fa4f6ef2fed4ec5,1,0
0x587fe0498584ffc61778949becd8454743750dad,1,0
0x721cbdac393d1acd9aab422723c31cf26898921e,1,0
0x6dc0f572f526dcdcb927aca64c3dfc4f9301bbcb,1,0
0xbc3a12774a3f3b82dc1929120ec697c154da0763,1,0
0x6eab3b33e8abbd0dfa303ef427e7978f32bced41,1,0
0xbc4bae9cf8714da44936285a9731d222fd0e9d12,1,0
0x55cce47264e94f4247b4ee4a6f2f4c787d0035fa,1,0
0x0d098dc6dcd0b49096c27bd4487c4129df35abab,1,0
0x70a66b2384a15ae223e7598d476b8814a3865db4,1,0
0x561df63e92b02cd71afe90bfac5de08ece99e208,1,0
0x65124bdd7788d9ef6cbe5b4aaa41ef204b717724,1,0
0x56dca7b8483a826de1f4054ecf600ad00d48b3a5,1,0
0x703db3aa11822d1ee0e673fb5f48f93a23eb528d,1,0
0x54f59d552a6f524a0e1e80a6968cdb205c4928ac,1,0
0x1493a9e15f6b7d6a88570e7b9c9f8aa13ae02285,1,0
0x6f4eadd2ebf8d0791cfd18a0eb7eba9e457d64d2,1,0
0x6f8fb0985a21de999d360fd1d65c3f4463437d53,1,0
0x5629e4320bdf5f1c1ed0970fddc4d58dd5076965,1,0
0x5571810529522a1d77d268db3712a3e04d177e46,1,0
0x0bc9d83c8dfa67463cf6fc04500156af319280cd,1,0
0xbd8bbeb7a184ed45c31a6359689d46825b5b0c1b,1,0
0x6814d329479d011c3f46130c4b4517a6d31c1978,1,0
0x72496e46264d88b2555d3ffa1df9a7f6444c174b,1,0
0x583b106f963ee3323f588273912d93c50732083a,1,0
0x1297a8af40d965677c3023be74a7c53c91b7b10b,1,0
0x727640838d420aad4c95c3ef260930a04062e1ee,1,0
0x198d138aef96cffc841bc18203cd55ff959da680,1,0
0x5b1586a2530208b6a9ecd69deb2786a3d23683d7,1,0
0xc13ccf23e4e4709e41fc468a8c7e353c69bf94ef,1,0
0x5b1d63e61d372f5c4b184f186ffe962329e99d0b,1,0
0xc161cd10dd4654e9596078a1b23e8870c3cee30a,1,0
0x56f2f61aa04298f6fa48bfd59b198aa3be8e4226,1,0
0x566a1a6f8b6a039f2363c38f0114aa70006cc0b7,1,0
0x7591b5105aae76ff8e8a601c151e5f7e1df48ce8,1,0
0x6a5f5c69584cbd0e3c9185c4313579d072928936,1,0
0x1b1820d6d887c69ff942afc8406b86bef270959c,1,0
0xc07101be95e65c5dd0aa4befed822d71cef1b98e,1,0
0x15de6a02f7dbce726dc46e8c52eba6da70153988,1,0
0x15dec9c249f246892f6673a93129efeced428ce3,1,0
0x59bffe7f0f4cdda62890b8744ec76c3e7abe1bc1,1,0
0x12b4c3e5dc1bc01b4fa5390e9c0503663631f5b7,1,0
0x2743aa5929c1c5d442639a0f323260ac629a32cb,1,0
0x12fe3f3ccc00b4015135ff774d354d5d1ec512bd,1,0
0x5a992192ed2c3cbce9733c8a5fe1ec3a3337559f,1,0
0x5aa200c384ba3675b13646e0d8729709e6671114,1,0
0x19606336bdb9637e036166bcc67faaf251ecc367,1,0
0x76c532115e4df4fde6637a7791983576a1a8bb6d,1,0
0x19478b94376e450acf26adb22422afae29131f61,1,0
0x7789643ca71190a1d3e6b226cc07452df8b4e015,1,0
0x198583342005a1e308f0cfe49e9f7d86732c7374,1,0
0x5c0fec6b9b0b1699c0d6394f18fd97db61f31243,1,0
0x5c288962f02973cb4a4606ccad51b9ed5c492798,1,0
0x78be9e0f9e33e8c86665cf853e24d5b90566b9b5,1,0
0x1e030dccf07054cb75f700221c8e52f2de987ae3,1,0
0x6e18badc2ced0a5db4d58a2988c5dc39c7125ad0,1,0
0x5c33052e154964da3d26c8b8610d508df050476e,1,0
0x2b9ef102a1e6aefc16881367e0bcacf1aab1a28f,1,0
0x16bb014559bedba33b2ad8e38fa78bff96f00436,1,0
0x1773eecd2745dd41e8d9b97937e36a65f64d0a61,1,0
0x5b0990d6cc60cc9b40652813c60c0a748228cdf9,1,0
0x5a356b6f8ccd99e00af907c8ee3a41ef25e02e0f,1,0
0x1aac0e769d5c184645c519538626af60f389af62,1,0
0xc1dd7706e827ce84349901721b00efb5678eece7,1,0
0x7686fb08b520df815fb8484d57ca364f73231164,1,0
0x18388efcf1fb63798a3fd08be984271bb2d649b6,1,0
0x2d6020b3151a4455566efc01a3370ce641d4980b,1,0
0x5c884e6d406e93d8a1b36822acbbacdb44031b1f,1,0
0x3252d22d3343a68d7ca86754495da7bea8321bc3,1,0
0x6e2647ff7b13c8af1c8d8f9b658393f2bcd605e5,1,0
0xc3f048ac9e09918903450f8c48e279591527a189,1,0
0x6e6063d9891feb344632c29ffd68e2ca694d33bd,1,0
0xc4ba7dd391c32c462e3aad64d0b1618d291ef531,1,0
0x5d01cf7414991d74d52defef85a09bfc36c9b4f3,1,0
0x782dc0a2b1d73930141cdfa73d3b88331a58477e,1,0
0x2f33f202a258ee6c7b153a46f1eb68b613f5e854,1,0
